MDTU,min_min,min_max,max_min,max_max5
3953,-6.2748,0.453127,-0.74033,1.0952
3954,-7.95604,0.483204,-0.570411,1.13289
3955,-7.10991,0.410225,-0.752443,1.08061
3956,-6.3488,0.411473,-0.60084,1.07266
3957,-6.48173,0.437651,-0.798067,1.10082
3958,-5.16933,0.460784,-0.610473,1.11098
3959,-5.46653,0.433962,-0.605948,1.11432
3960,-6.46913,0.410451,-0.986278,1.11489
3961,-5.94455,0.461148,-0.70473,1.11141
3962,-6.48227,0.491265,-0.724796,1.14564
3963,-5.0542,0.429536,-0.479516,1.12376
3964,-5.2062,0.523629,-0.685693,1.11143
3965,-6.43237,0.496269,-0.498189,1.15176
3966,-5.47043,0.510373,-0.638807,1.1841
3967,-5.84781,0.427363,-0.582109,1.1098
3968,-6.23268,0.415385,-0.544363,1.10739
3969,-6.35825,0.512205,-0.50157,1.13298
3970,-6.75569,0.507168,-0.615511,1.10508
3971,-6.62075,0.408607,-0.449571,1.11563
3972,-6.46893,0.471177,-0.852049,1.0821
3973,-5.99021,0.431632,-0.501945,1.07631
3974,-7.42793,0.396074,-0.694908,1.12863
3975,-5.61266,0.457144,-0.55284,1.12743
3976,-7.19956,0.455843,-0.732875,1.14939
3977,-5.49422,0.471288,-0.520695,1.15402
3978,-6.41666,0.472917,-0.539004,1.14683
3979,-5.81306,0.419876,-0.56056,1.13842
3980,-7.51342,0.439611,-0.562458,1.12751
3981,-5.54801,0.442523,-0.522201,1.11384
3982,-5.80029,0.485353,-0.801469,1.14256
3983,-6.31699,0.418807,-0.663032,1.13581
3984,-6.02829,0.516004,-0.806864,1.17941
3985,-6.0457,0.429086,-0.758524,1.13615
3986,-6.0457,0.429086,-0.758524,1.13615
3987,-5.70159,0.418198,-0.508035,1.15119
3988,-5.72146,0.444837,-0.504929,1.13388
3989,-5.82709,0.484018,-0.47012,1.17071
3990,-6.22508,0.433926,-0.445812,1.14066
3991,-6.22508,0.433926,-0.445812,1.14066
3992,-5.28268,0.518959,-0.511265,1.17746
3993,-5.13427,0.403187,-0.593613,1.12873
3994,-7.96662,0.465833,-0.517135,1.1282
3995,-6.17173,0.435515,-0.718886,1.12773
3996,-5.8225,0.440893,-0.646472,1.10818
3997,-5.57216,0.460426,-0.617346,1.0919
3998,-6.30899,0.439509,-0.531009,1.14594
3999,-6.28323,0.448062,-0.482772,1.12623
4000,-6.25943,0.442376,-0.526719,1.11816
4001,-6.21562,0.424514,-0.778569,1.10476
4002,-5.43564,0.484444,-0.528743,1.12759
4003,-7.21622,0.516117,-0.525892,1.1069
4004,-5.74284,0.460398,-0.597025,1.05726
4005,-6.22354,0.493028,-0.521698,1.10039
4006,-5.84682,0.473639,-0.657433,1.08904
4007,-5.25137,0.497504,-0.52225,1.07626
4008,-5.25137,0.497504,-0.52225,1.07626
4009,-6.25183,0.450606,-0.519332,1.05883
4010,-5.15847,0.516632,-0.45526,1.09323
