MDTU,min_min,min_max,max_min,max_max5
3954,-1.56534,0.293077,-0.340177,0.606262
3955,-1.55831,0.304194,-0.481745,0.582449
3956,-1.59487,0.291417,-0.387818,0.614879
3957,-1.7533,0.233463,-0.368246,0.606138
3958,-1.3461,0.299275,-0.363951,0.610949
3959,-2.25626,0.26587,-0.383914,0.59847
3960,-1.48119,0.247543,-0.345295,0.627821
3961,-1.37913,0.330613,-0.319081,0.61979
3962,-1.4459,0.255692,-0.391134,0.652799
3963,-1.50605,0.320822,-0.466305,0.592084
3964,-1.55192,0.293789,-0.401188,0.617316
3965,-1.51284,0.288553,-0.356708,0.591333
3966,-1.53822,0.26979,-0.39146,0.590582
3967,-1.96518,0.291802,-0.504533,0.633955
3968,-2.13603,0.248346,-0.325425,0.595777
3969,-1.3477,0.252424,-0.351912,0.609042
3970,-1.66786,0.279235,-0.326077,0.605542
3971,-2.34165,0.288374,-0.320501,0.592479
3972,-1.43528,0.248983,-0.395802,0.590843
3973,-2.11179,0.281051,-0.381687,0.615416
3974,-3.23506,0.26682,-0.328991,0.606546
3975,-1.54104,0.271973,-0.371691,0.600897
3976,-1.80603,0.362688,-0.329092,0.581957
3977,-1.32762,0.278345,-0.476216,0.559188
3978,-1.26226,0.264759,-0.360779,0.605599
3979,-1.53528,0.306512,-0.371863,0.559955
3980,-1.31249,0.286905,-0.69334,0.606801
3981,-1.83423,0.25327,-0.312101,0.617925
3982,-1.67975,0.355645,-0.312683,0.595654
3983,-1.89173,0.288848,-0.379,0.578232
3984,-1.44943,0.347513,-0.413372,0.583492
3985,-1.65094,0.290981,-0.382182,0.63138
3986,-2.00307,0.256322,-0.380335,0.604235
3987,-1.33266,0.323323,-0.461421,0.629178
3988,-1.39716,0.25919,-0.381795,0.623091
3989,-2.21574,0.282438,-0.558187,0.586278
3990,-1.60168,0.318594,-0.322624,0.630918
3991,-1.60168,0.318594,-0.322624,0.630918
3992,-1.79055,0.291836,-0.361586,0.61365
3993,-1.71875,0.267575,-0.433335,0.630352
3994,-1.64658,0.272811,-0.428271,0.590328
3995,-1.36135,0.303236,-0.552485,0.616474
3996,-1.36135,0.303236,-0.552485,0.616474
3997,-1.50291,0.330658,-0.365122,0.61018
3998,-1.56868,0.358476,-0.335501,0.586546
3999,-1.9757,0.288856,-0.427469,0.609839
4000,-1.47345,0.262994,-0.336538,0.620028
4001,-2.09633,0.25783,-0.366855,0.631093
4002,-1.81,0.305546,-0.403343,0.585169
4003,-1.5502,0.273312,-0.390744,0.610262
4004,-1.60965,0.326394,-0.454123,0.617743
4005,-1.50583,0.303455,-0.631202,0.656525
4006,-1.73521,0.318371,-0.554643,0.596967
4007,-1.61667,0.297949,-0.397185,0.597526
4008,-1.77454,0.287878,-0.564214,0.60802
4009,-1.49832,0.310759,-0.437703,0.607055
4010,-1.3705,0.382551,-0.431897,0.596926
