MDTU,min_min,min_max,max_min,max_max5
3953,-2.04309,0.286565,-0.345781,0.543259
3954,-1.55442,0.316995,-0.325383,0.603372
3955,-2.49573,0.270993,-0.267934,0.645455
3956,-1.80677,0.259821,-0.287664,0.565255
3957,-1.63356,0.299558,-0.261237,0.559774
3958,-1.92514,0.264381,-0.361608,0.535479
3959,-1.92514,0.264381,-0.361608,0.535479
3960,-1.88438,0.25437,-0.333705,0.54471
3961,-1.82784,0.293225,-0.347643,0.550608
3962,-1.45879,0.295418,-0.223703,0.561525
3963,-1.4746,0.260173,-0.370696,0.549748
3964,-1.59987,0.291178,-0.325713,0.590854
3965,-1.72297,0.269322,-0.328225,0.564915
3966,-2.89257,0.339314,-0.296058,0.565206
3967,-1.39366,0.284939,-0.40252,0.570291
3968,-1.42058,0.299035,-0.3293,0.576836
3969,-1.47483,0.291534,-0.244999,0.561284
3970,-1.6313,0.284664,-0.349297,0.537962
3971,-1.42812,0.276965,-0.411253,0.538331
3972,-1.47388,0.281912,-0.317162,0.591985
3973,-1.60598,0.314187,-0.380656,0.559862
3974,-2.00909,0.295188,-0.322882,0.571648
3975,-1.70087,0.292776,-0.334411,0.562256
3976,-1.91555,0.308382,-0.417733,0.554873
3977,-1.97474,0.309692,-0.29493,0.565404
3978,-1.84186,0.289688,-0.453454,0.541859
3979,-1.6594,0.28459,-0.326786,0.549667
3980,-1.83361,0.277394,-0.394331,0.574406
3981,-1.83361,0.277394,-0.394331,0.574406
3982,-1.83446,0.293256,-0.278398,0.570012
3983,-1.56283,0.319982,-0.338813,0.586374
3984,-1.84068,0.311423,-0.331486,0.566413
3985,-1.73157,0.304736,-0.303914,0.561251
3986,-1.84851,0.313005,-0.30674,0.568386
3987,-1.8133,0.278376,-0.405924,0.654636
3988,-1.51228,0.305848,-0.38984,0.583513
3989,-1.73249,0.276671,-0.417548,0.56421
3990,-1.53605,0.266119,-0.333956,0.563385
3991,-1.60003,0.329728,-0.301256,0.607574
3992,-1.57897,0.289062,-0.385541,0.53727
3993,-2.06409,0.302291,-0.343946,0.565788
3994,-1.9454,0.287707,-0.439788,0.669491
3995,-1.92808,0.336754,-0.396594,0.655976
3996,-1.88159,0.269517,-0.387133,0.584909
3997,-2.29027,0.315591,-0.362072,0.583763
3998,-1.54978,0.277015,-0.375226,0.575948
3999,-1.72607,0.333898,-0.321735,0.578669
4000,-1.56043,0.280633,-0.305936,0.565804
4001,-2.05686,0.303235,-0.315424,0.555928
4002,-1.56128,0.30638,-0.326345,0.556045
4003,-1.71191,0.33567,-0.418299,0.5886
4004,-2.33617,0.276451,-0.344169,0.564217
4005,-1.49812,0.293517,-0.316834,0.532303
4006,-2.1734,0.268868,-0.313296,0.578603
4007,-1.46452,0.298772,-0.327839,0.553278
4008,-2.03932,0.235128,-0.254729,0.551079
4009,-1.70173,0.250506,-0.394388,0.555697
4010,-2.07129,0.260106,-0.351629,0.605056
