MDTU,min_min,min_max,max_min,max_max5
3953,-1.2869,0.227263,-0.291648,0.494287
3954,-1.27523,0.212942,-0.287556,0.465583
3955,-1.4781,0.242244,-0.199912,0.458362
3956,-1.37208,0.250929,-0.244259,0.480395
3957,-1.36411,0.253237,-0.285526,0.500281
3958,-1.18711,0.240374,-0.255585,0.482362
3959,-1.18711,0.240374,-0.255585,0.482362
3960,-1.13489,0.203437,-0.37328,0.477107
3961,-1.30339,0.203695,-0.257049,0.468158
3962,-1.15786,0.261973,-0.262596,0.486088
3963,-1.31258,0.256602,-0.357492,0.498335
3964,-1.17387,0.218636,-0.304782,0.458828
3965,-1.20885,0.241406,-0.248482,0.497668
3966,-1.06329,0.241315,-0.256376,0.460115
3967,-1.60308,0.270185,-0.277724,0.473512
3968,-1.14129,0.234715,-0.274188,0.457575
3969,-1.23605,0.226975,-0.360475,0.45059
3970,-1.45065,0.235892,-0.331367,0.49948
3971,-1.05573,0.237397,-0.240643,0.468237
3972,-1.29726,0.204473,-0.287351,0.47499
3973,-1.50541,0.236846,-0.394674,0.50039
3974,-1.13432,0.222493,-0.403959,0.546448
3975,-1.306,0.236325,-0.284296,0.518767
3976,-1.38562,0.205282,-0.300519,0.484023
3977,-1.14249,0.231403,-0.400968,0.516871
3978,-1.26641,0.206909,-0.295191,0.48872
3979,-1.04487,0.273664,-0.243034,0.495983
3980,-1.04487,0.273664,-0.243034,0.495983
3981,-1.29497,0.233381,-0.352348,0.456302
3982,-1.26529,0.264457,-0.314614,0.519939
3983,-1.36954,0.221507,-0.282481,0.484131
3984,-1.15067,0.250905,-0.266793,0.487647
3985,-1.30313,0.211411,-0.230326,0.481868
3986,-1.30313,0.211411,-0.230326,0.481868
3987,-1.1847,0.240087,-0.359728,0.465084
3988,-1.38249,0.211831,-0.268012,0.466804
3989,-1.39691,0.230131,-0.293937,0.495974
3990,-1.12954,0.248385,-0.348918,0.448986
3991,-1.3235,0.214036,-0.300053,0.490686
3992,-1.22859,0.201554,-0.259446,0.464453
3993,-1.10311,0.250876,-0.263701,0.494308
3994,-1.53201,0.22919,-0.286153,0.494636
3995,-1.49674,0.216862,-0.229135,0.479769
3996,-1.31338,0.221021,-0.363601,0.445333
3997,-1.2231,0.274609,-0.288304,0.465453
3998,-1.14986,0.231463,-0.286955,0.467038
3999,-1.47648,0.230688,-0.317173,0.481264
4000,-1.49624,0.201864,-0.216669,0.487252
4001,-1.32704,0.263174,-0.264711,0.493453
4002,-1.37448,0.200242,-0.318762,0.486689
4003,-1.25785,0.210731,-0.253117,0.466418
4004,-1.6251,0.217806,-0.350388,0.495664
4005,-1.26199,0.212458,-0.278536,0.473087
4006,-1.1817,0.222232,-0.265833,0.448893
4007,-1.19275,0.231069,-0.261628,0.477753
4008,-1.19275,0.231069,-0.261628,0.477753
4009,-1.21181,0.203361,-0.409534,0.501931
4010,-1.39872,0.213406,-0.287595,0.474937
