MDTU,|Tr(Lx)|,|Tr(Ly)|
1006,0.0776497,0.0626836
1007,0.0260751,0.0625667
1008,0.011827,0.0498188
1009,0.011827,0.0498188
1010,0.0387471,0.0245176
1011,0.0202558,0.0531994
1012,0.0291807,0.0110213
1013,0.0291807,0.0110213
1014,0.0427546,0.0368408
1015,0.0196941,0.0511592
1016,0.0151074,0.0562626
1017,0.0674278,0.0827253
1018,0.0674278,0.0827253
1019,0.0674278,0.0827253
1020,0.0674278,0.0827253
1021,0.0461755,0.0635858
1022,0.0461755,0.0635858
1023,0.0461755,0.0635858
1024,0.0461755,0.0635858
1025,0.0450957,0.0591352
1026,0.00924123,0.0391921
1027,0.0374942,0.0371017
1028,0.0342726,0.0478878
1029,0.0439623,0.029057
1030,0.0439623,0.029057
1031,0.0470595,0.0692493
1032,0.0470595,0.0692493
1033,0.021336,0.0431012
1034,0.021336,0.0431012
1035,0.00391722,0.0340666
1036,0.0533209,0.0584525
1037,0.0533209,0.0584525
1038,0.0691832,0.0553966
1039,0.0632108,0.0198479
1040,0.083502,0.0779879
1041,0.0556611,0.0461841
1042,0.0556611,0.0461841
1043,0.0638308,0.0464331
1044,0.0256923,0.0488735
1045,0.0236287,0.0265624
1046,0.0236287,0.0265624
1047,0.0969976,0.0411965
1048,0.0332217,0.0544908
1049,0.0719508,0.0393655
1050,0.124978,0.021005
1051,0.0753409,0.0324798
1052,0.100819,0.0323294
1053,0.100819,0.0323294
1054,0.100819,0.0323294
1055,0.118644,0.0538837
1056,0.104516,0.0519815
1057,0.104516,0.0519815
1058,0.138006,0.0434035
1059,0.0897073,0.025628
1060,0.104901,0.0215779
1061,0.114769,0.0211174
1062,0.117728,0.0397902
1063,0.136802,0.0380872
1064,0.136802,0.0380872
1065,0.163537,0.0109427
1066,0.163537,0.0109427
1067,0.163537,0.0109427
1068,0.172358,0.0238199
1069,0.172358,0.0238199
1070,0.167729,0.0328252
1071,0.140023,0.00450157
1072,0.140023,0.00450157
1073,0.164245,0.014683
1074,0.167227,0.0179079
1075,0.135056,0.0691073
1076,0.135056,0.0691073
1077,0.118944,0.0508558
1078,0.108916,0.0550353
1079,0.100571,0.0543405
1080,0.114721,0.0743246
1081,0.0760021,0.0561988
1082,0.0380019,0.065481
1083,0.0380019,0.065481
1084,0.0897659,0.0565523
1085,0.097674,0.0752862
1086,0.119286,0.0345051
1087,0.129139,0.022759
1088,0.124215,0.0708183
1089,0.124215,0.0708183
1090,0.125007,0.0350803
1091,0.154051,0.0761037
1092,0.154051,0.0761037
1093,0.145033,0.0622533
1094,0.145033,0.0622533
1095,0.144501,0.0571238
1096,0.117672,0.0945241
1097,0.107202,0.0624864
1098,0.155304,0.0669829
1099,0.103639,0.0789043
1100,0.121527,0.0813419
1101,0.121527,0.0813419
1102,0.121527,0.0813419
1103,0.121527,0.0813419
1104,0.0927611,0.113602
1105,0.0927611,0.113602
1106,0.0526724,0.0833117
1107,0.0526724,0.0833117
1108,0.0653192,0.0927069
1109,0.0425459,0.0819263
1110,0.0425459,0.0819263
1111,0.0425459,0.0819263
1112,0.0425459,0.0819263
1113,0.0185166,0.147131
1114,0.012651,0.0762007
1115,0.012651,0.0762007
1116,0.00798237,0.0753617
1117,0.0309399,0.111244
1118,0.0309399,0.111244
1119,0.0309399,0.111244
1120,0.0309399,0.111244
1121,0.0432951,0.0929558
1122,0.0440491,0.101749
1123,0.0523721,0.0904608
1124,0.0353476,0.058819
1125,0.0589368,0.0862994
1126,0.0562148,0.0778331
1127,0.0290053,0.0872522
1128,0.0150053,0.128816
1129,0.013755,0.146428
1130,0.0501134,0.113878
1131,0.024316,0.0930094
1132,0.0483046,0.0161816
1133,0.0679384,0.0091105
1134,0.01931,0.0390711
1135,0.0606048,0.0331283
1136,0.0606048,0.0331283
1137,0.0554122,0.0109908
1138,0.0372826,0.0381815
1139,0.0371288,0.0253074
1140,0.0784167,0.0472593
1141,0.0792971,0.0135008
1142,0.0792971,0.0135008
1143,0.0985242,0.0565476
1144,0.0985242,0.0565476
1145,0.144806,0.0534927
1146,0.116836,0.0793136
1147,0.0576389,0.0570717
1148,0.14097,0.0159757
1149,0.14097,0.0159757
1150,0.256303,0.045939
1151,0.190146,0.0303053
1152,0.168871,0.0580105
1153,0.114941,0.0690584
1154,0.0725054,0.0884478
1155,0.0768915,0.0651122
1156,0.136659,0.100896
1157,0.136659,0.100896
1158,0.136294,0.0838747
1159,0.136294,0.0838747
1160,0.136294,0.0838747
1161,0.187346,0.0599466
1162,0.176177,0.100962
1163,0.0553997,0.0968075
1164,0.0257983,0.0562317
1165,0.0257983,0.0562317
1166,0.0868831,0.0648398
1167,0.0733515,0.0399676
1168,0.0962871,0.0353775
1169,0.057913,0.0388846
1170,0.057913,0.0388846
1171,0.0775689,0.0502209
1172,0.0390528,0.118742
1173,0.0305062,0.0692117
1174,0.0446322,0.0678187
1175,0.0721391,0.0732328
1176,0.0596785,0.0523917
1177,0.0356959,0.0735119
1178,0.0393207,0.0509379
1179,0.0393207,0.0509379
1180,0.0393207,0.0509379
1181,0.0176864,0.0573219
1182,0.0174308,0.0837035
1183,0.0711173,0.0678927
1184,0.0743912,0.065393
1185,0.022899,0.0697571
1186,0.0311338,0.0731422
1187,0.0311338,0.0731422
1188,0.0311338,0.0731422
1189,0.0318082,0.0770228
1190,0.0525797,0.0601936
1191,0.0406415,0.110389
1192,0.0937228,0.0964891
1193,0.0644992,0.0602452
1194,0.0644992,0.0602452
1195,0.135364,0.0594872
1196,0.0847081,0.0721744
1197,0.146541,0.0883527
1198,0.1819,0.0932558
1199,0.116196,0.0613887
1200,0.0960481,0.0527377
1201,0.118949,0.0781637
1202,0.115789,0.110753
1203,0.108689,0.0817857
1204,0.124186,0.0655573
1205,0.124186,0.0655573
1206,0.0982448,0.0612861
1207,0.0982448,0.0612861
1208,0.107616,0.0550862
1209,0.046002,0.0260725
1210,0.046002,0.0260725
1211,0.046002,0.0260725
1212,0.076463,0.0770226
1213,0.076463,0.0770226
1214,0.0862823,0.0785312
1215,0.105318,0.0994866
1216,0.117006,0.0829949
1217,0.0796749,0.0514399
1218,0.0564055,0.0684085
1219,0.0217837,0.0458439
1220,0.0217837,0.0458439
1221,0.0217837,0.0458439
1222,0.0491205,0.0166266
1223,0.0760288,0.0260551
1224,0.0760288,0.0260551
1225,0.0760288,0.0260551
1226,0.0760288,0.0260551
1227,0.0292866,0.0206489
1228,0.0132843,0.0302218
1229,0.0132843,0.0302218
1230,0.0287719,0.0439396
1231,0.0287719,0.0439396
1232,0.0402081,0.026084
1233,0.0705997,0.0333972
1234,0.0705997,0.0333972
1235,0.0705997,0.0333972
1236,0.0705997,0.0333972
1237,0.0133642,0.04286
1238,0.0789326,0.037476
1239,0.0953246,0.0295114
1240,0.0726054,0.0695874
1241,0.0865063,0.119288
1242,0.0865063,0.119288
1243,0.13128,0.104505
1244,0.0945121,0.0979314
1245,0.113778,0.0912384
1246,0.117357,0.05184
1247,0.0799519,0.0758956
1248,0.075195,0.102984
1249,0.075195,0.102984
1250,0.0486909,0.109572
1251,0.0635395,0.0707212
1252,0.0726018,0.0525196
1253,0.0719571,0.051915
1254,0.0719571,0.051915
1255,0.0727836,0.12302
1256,0.0683136,0.0612976
1257,0.0832364,0.096107
1258,0.0561777,0.111229
1259,0.0227768,0.0943176
1260,0.0227768,0.0943176
1261,0.0121987,0.127302
1262,0.00337733,0.096012
1263,0.0434978,0.0759788
1264,0.0233575,0.117624
1265,0.0117695,0.190884
1266,0.0256099,0.101002
1267,0.0256099,0.101002
1268,0.0256099,0.101002
1269,0.0773389,0.135249
1270,0.0853552,0.170564
1271,0.0853552,0.170564
1272,0.0913514,0.144111
1273,0.0913514,0.144111
1274,0.075692,0.138244
1275,0.0537681,0.12103
1276,0.0537681,0.12103
1277,0.034989,0.121657
1278,0.0316663,0.18205
1279,0.0329189,0.0873649
1280,0.0242233,0.0786551
1281,0.0242233,0.0786551
1282,0.0459283,0.123794
1283,0.0540016,0.109943
1284,0.0779864,0.131873
1285,0.0520321,0.166524
1286,0.0520321,0.166524
1287,0.0530852,0.13935
1288,0.0506773,0.158478
1289,0.0543859,0.194352
1290,0.0576882,0.173251
1291,0.0632015,0.0861381
1292,0.0221803,0.0990754
1293,0.0856709,0.163153
1294,0.0808439,0.136368
1295,0.0594653,0.113327
1296,0.0594653,0.113327
1297,0.0830908,0.0767534
1298,0.0830908,0.0767534
1299,0.0831695,0.114272
1300,0.0831695,0.114272
1301,0.0839994,0.0819291
1302,0.12767,0.093204
1303,0.12767,0.093204
1304,0.073881,0.0686824
1305,0.0742056,0.0567801
1306,0.0985636,0.0578306
1307,0.131242,0.055203
1308,0.131242,0.055203
1309,0.131242,0.055203
1310,0.127775,0.0839367
1311,0.127775,0.0839367
1312,0.0780898,0.0712677
1313,0.0780898,0.0712677
1314,0.0780898,0.0712677
1315,0.133021,0.060956
1316,0.101576,0.0781644
1317,0.0878213,0.0875035
1318,0.0659912,0.0526447
1319,0.0523148,0.0569018
1320,0.0637757,0.0677673
1321,0.0679445,0.0460708
1322,0.0773956,0.0384061
1323,0.0773956,0.0384061
1324,0.0794679,0.0623858
1325,0.0271923,0.0462779
1326,0.0761739,0.0689664
1327,0.072755,0.0662975
1328,0.0657894,0.0674574
1329,0.072284,0.0407214
1330,0.0746633,0.0373248
1331,0.0746633,0.0373248
1332,0.0746633,0.0373248
1333,0.101277,0.0406817
1334,0.088115,0.0162325
1335,0.0889167,0.0117622
1336,0.0889167,0.0117622
1337,0.0889167,0.0117622
1338,0.0798614,0.051109
1339,0.0798614,0.051109
1340,0.0704143,0.0526674
1341,0.037843,0.0349976
1342,0.0799512,0.0879742
1343,0.0553191,0.0541141
1344,0.0553191,0.0541141
1345,0.0738893,0.0502859
1346,0.0978411,0.0473237
1347,0.0708912,0.0441473
1348,0.0895623,0.0435178
1349,0.0941924,0.0601899
1350,0.0941924,0.0601899
1351,0.0997305,0.0746063
1352,0.100921,0.0624546
1353,0.100921,0.0624546
1354,0.0614802,0.0533625
1355,0.0683767,0.021426
1356,0.0445201,0.0415709
1357,0.0360649,0.04499
1358,0.0360649,0.04499
1359,0.0447081,0.0128167
1360,0.0549833,0.0340655
1361,0.0549833,0.0340655
1362,0.0549833,0.0340655
1363,0.0226589,0.0564419
1364,0.0226589,0.0564419
1365,0.0507072,0.067345
1366,0.0507072,0.067345
1367,0.00886388,0.0464067
1368,0.0186101,0.0493779
1369,0.0186101,0.0493779
1370,0.0342669,0.00504518
1371,0.0180586,0.0452294
1372,0.0180586,0.0452294
1373,0.0241027,0.0462129
1374,0.0135396,0.0659551
1375,0.0171649,0.0476262
1376,0.0138965,0.0957134
1377,0.0259374,0.0661875
1378,0.0102406,0.0792115
1379,0.0102406,0.0792115
1380,0.0119951,0.0299032
1381,0.0187527,0.0622978
1382,0.0103273,0.0555983
1383,0.0103273,0.0555983
1384,0.0186148,0.0639341
1385,0.0186148,0.0639341
1386,0.0135259,0.0674776
1387,0.0249472,0.0792661
1388,0.0203963,0.0555882
1389,0.0203963,0.0555882
1390,0.0197484,0.0301267
1391,0.0197484,0.0301267
1392,0.0197484,0.0301267
1393,0.0309837,0.108548
1394,0.0309837,0.108548
1395,0.0365631,0.0820105
1396,0.0365631,0.0820105
1397,0.0365631,0.0820105
1398,0.032348,0.083069
1399,0.0559352,0.0984873
1400,0.0349069,0.0928115
1401,0.0322558,0.0666047
1402,0.0322558,0.0666047
1403,0.064324,0.137353
1404,0.064324,0.137353
1405,0.064324,0.137353
1406,0.0829851,0.0762828
1407,0.0682183,0.0709613
1408,0.0755617,0.0487312
1409,0.0755617,0.0487312
1410,0.106683,0.0618162
1411,0.106683,0.0618162
1412,0.0643311,0.131543
1413,0.0933137,0.0791354
1414,0.0867298,0.0680177
1415,0.0867298,0.0680177
1416,0.0878195,0.0379126
1417,0.0849597,0.030264
1418,0.0785342,0.0374201
1419,0.0671628,0.0471114
1420,0.0787985,0.0409038
1421,0.0131737,0.0567241
1422,0.0496022,0.0673099
1423,0.0210543,0.0748734
1424,0.0210543,0.0748734
1425,0.0426977,0.0368751
1426,0.0315426,0.0427975
1427,0.0244212,0.0574756
1428,0.0244212,0.0574756
1429,0.0276221,0.0355201
1430,0.0238252,0.0637949
1431,0.0238252,0.0637949
1432,0.0287844,0.0500369
1433,0.0266902,0.0368938
1434,0.0497871,0.0615868
1435,0.0264187,0.0583974
1436,0.0529061,0.0343913
1437,0.0537243,0.052118
1438,0.0537243,0.052118
1439,0.0537243,0.052118
1440,0.0537243,0.052118
1441,0.0609894,0.0782732
1442,0.0642727,0.0825559
1443,0.0642727,0.0825559
1444,0.0842639,0.0777662
1445,0.0466255,0.0602078
1446,0.058541,0.0552169
1447,0.058541,0.0552169
1448,0.0730749,0.0467168
1449,0.0565195,0.0492198
1450,0.0668942,0.0651604
1451,0.0346476,0.0432236
1452,0.043817,0.0512889
1453,0.0136167,0.0320834
1454,0.0370168,0.0405773
1455,0.0386577,0.0189008
1456,0.0339769,0.035091
1457,0.038009,0.058456
1458,0.038009,0.058456
1459,0.0278791,0.0334286
1460,0.0120241,0.0234012
1461,0.0261689,0.0267466
1462,0.0329975,0.0189628
1463,0.0431254,0.0402942
1464,0.0431254,0.0402942
1465,0.0364034,0.0433425
1466,0.0631799,0.0241123
1467,0.0376111,0.0374686
1468,0.0139232,0.0496034
1469,0.024759,0.0559331
1470,0.0112509,0.0519452
1471,0.0653508,0.0322087
1472,0.0493262,0.0213103
1473,0.0369825,0.0279719
1474,0.00920362,0.0177886
1475,0.0177095,0.00545581
1476,0.0177095,0.00545581
1477,0.0577057,0.0054125
1478,0.0262038,0.0250028
1479,0.0561891,0.0154719
1480,0.0602491,0.017807
1481,0.0672669,0.0235702
1482,0.0672669,0.0235702
1483,0.0690675,0.0104001
1484,0.0690675,0.0104001
1485,0.0540179,0.0127694
1486,0.0193904,0.0350595
1487,0.014674,0.00826689
1488,0.0109161,0.0228998
1489,0.0166395,0.00593506
1490,0.0146902,0.0197184
1491,0.0550827,0.0124533
1492,0.0550827,0.0124533
1493,0.0550827,0.0124533
1494,0.0785959,0.0248841
1495,0.051221,0.00591861
1496,0.0490552,0.0174791
1497,0.0490552,0.0174791
1498,0.0220596,0.0289707
1499,0.0925633,0.0133873
1500,0.0905441,0.0253117
1501,0.0924717,0.0243329
1502,0.0924717,0.0243329
1503,0.0810905,0.0374127
1504,0.0810905,0.0374127
1505,0.109777,0.0719249
1506,0.0878096,0.0474913
1507,0.0654252,0.0365633
1508,0.0654252,0.0365633
1509,0.116624,0.0154999
1510,0.0837614,0.00903092
1511,0.123475,0.0101749
1512,0.107279,0.0107853
1513,0.138652,0.0114178
1514,0.138652,0.0114178
1515,0.114182,0.0174287
1516,0.114182,0.0174287
1517,0.113334,0.0197934
1518,0.137466,0.011442
1519,0.12971,0.0319662
1520,0.12428,0.0618703
1521,0.12428,0.0618703
1522,0.0966935,0.0785947
1523,0.100139,0.103521
1524,0.0656731,0.0706712
1525,0.0579694,0.0883247
1526,0.053816,0.0576032
1527,0.0381436,0.0509599
1528,0.0487285,0.0148649
1529,0.0538319,0.0523105
1530,0.0538319,0.0523105
1531,0.0270648,0.0218906
1532,0.00627639,0.0407697
1533,0.0219802,0.030328
1534,0.0219802,0.030328
1535,0.0219802,0.030328
1536,0.0215408,0.0445397
1537,0.0215408,0.0445397
1538,0.0365086,0.0850002
1539,0.0314292,0.0917692
1540,0.0351642,0.0819642
1541,0.0255185,0.124761
1542,0.0313804,0.0956163
1543,0.0302182,0.0742694
1544,0.0191622,0.0506014
1545,0.0411751,0.059319
1546,0.0514515,0.0998092
1547,0.0504767,0.0561206
1548,0.0256424,0.0841962
1549,0.0278364,0.0738053
1550,0.0326628,0.0320595
1551,0.0470156,0.00658004
1552,0.0470156,0.00658004
1553,0.0313641,0.0286788
1554,0.0505775,0.0437693
1555,0.0217757,0.0203725
1556,0.0114001,0.0398309
1557,0.0114001,0.0398309
1558,0.0130828,0.067638
1559,0.0366313,0.0642237
1560,0.0366313,0.0642237
1561,0.00913508,0.0208718
1562,0.0182523,0.0481799
1563,0.0139871,0.0123177
1564,0.0139871,0.0123177
1565,0.0247309,0.0289584
1566,0.0347498,0.0597225
1567,0.0347498,0.0597225
1568,0.0283681,0.0871994
1569,0.039684,0.0579328
1570,0.0358729,0.0880978
1571,0.0144533,0.0789865
1572,0.0587862,0.114781
1573,0.0587862,0.114781
1574,0.0328514,0.0784873
1575,0.0106869,0.0587228
1576,0.0369437,0.04352
1577,0.0118801,0.0369591
1578,0.0118801,0.0369591
1579,0.0320942,0.0802819
1580,0.0320942,0.0802819
1581,0.0305339,0.0450031
1582,0.012407,0.0573349
1583,0.0412485,0.0990967
1584,0.0164038,0.0974418
1585,0.0298951,0.0365323
1586,0.0468779,0.0358638
1587,0.0329019,0.0223156
1588,0.0240876,0.0418425
1589,0.0348224,0.0841252
1590,0.0339607,0.0556632
1591,0.00126286,0.0519693
1592,0.028808,0.0366007
1593,0.028808,0.0366007
1594,0.0409664,0.0409715
1595,0.0279007,0.0245712
1596,0.0117719,0.0261221
1597,0.0173504,0.035708
1598,0.0173504,0.035708
1599,0.0173504,0.035708
1600,0.0173504,0.035708
1601,0.0400537,0.0632337
1602,0.0400537,0.0632337
1603,0.0382416,0.0683646
1604,0.0547549,0.0377929
1605,0.0547549,0.0377929
1606,0.0547549,0.0377929
1607,0.019586,0.0592896
1608,0.0192628,0.0508986
1609,0.0395323,0.0326004
1610,0.0827545,0.0498361
1611,0.0827545,0.0498361
1612,0.0853701,0.0187437
1613,0.0580611,0.0623859
1614,0.0580611,0.0623859
1615,0.0929924,0.0389617
1616,0.0487283,0.0347651
1617,0.0440865,0.0491205
1618,0.0617363,0.052879
1619,0.0617363,0.052879
1620,0.0617363,0.052879
1621,0.0758044,0.0618462
1622,0.0690176,0.0428579
1623,0.0267033,0.102425
1624,0.0270322,0.0720842
1625,0.0373211,0.073317
1626,0.0489528,0.0882214
1627,0.0351029,0.0971177
1628,0.0183359,0.0972002
1629,0.0183359,0.0972002
1630,0.0183359,0.0972002
1631,0.0207656,0.0899031
1632,0.0111965,0.0588614
1633,0.0111965,0.0588614
1634,0.0426352,0.0644787
1635,0.0480713,0.0511377
1636,0.0480713,0.0511377
1637,0.0248335,0.0327419
1638,0.0248335,0.0327419
1639,0.0601593,0.050555
1640,0.0447635,0.0560986
1641,0.0126514,0.0339476
1642,0.0126514,0.0339476
1643,0.0126514,0.0339476
1644,0.0126514,0.0339476
1645,0.0126514,0.0339476
1646,0.0126514,0.0339476
1647,0.0126514,0.0339476
1648,0.0126514,0.0339476
1649,0.0126514,0.0339476
1650,0.0283844,0.040468
1651,0.0283844,0.040468
1652,0.0283844,0.040468
1653,0.0283844,0.040468
1654,0.0262503,0.044667
1655,0.0171379,0.00675243
1656,0.0171379,0.00675243
1657,0.00874938,0.0346902
1658,0.00874938,0.0346902
1659,0.00874938,0.0346902
1660,0.00874938,0.0346902
1661,0.0219787,0.0706235
1662,0.00890251,0.0280994
1663,0.00890251,0.0280994
1664,0.0182041,0.0257208
1665,0.0424431,0.00220657
1666,0.0214613,0.0276074
1667,0.0589121,0.0160007
1668,0.00902483,0.0404356
1669,0.0112286,0.0825262
1670,0.0387065,0.0623398
1671,0.0332434,0.0685914
1672,0.0332434,0.0685914
1673,0.0627314,0.0659677
1674,0.0627314,0.0659677
1675,0.0370293,0.0779034
1676,0.0376944,0.0403843
1677,0.0376944,0.0403843
1678,0.0485944,0.0457823
1679,0.0265188,0.0499546
1680,0.0155525,0.0472352
1681,0.0299381,0.0240796
1682,0.0375593,0.0425829
1683,0.0283822,0.0288207
1684,0.0283822,0.0288207
1685,0.0283321,0.040886
1686,0.0317305,0.0478755
1687,0.0317305,0.0478755
1688,0.021324,0.0493136
1689,0.044001,0.00822435
1690,0.0763359,0.0182158
1691,0.0156253,0.00782642
1692,0.027102,0.0468702
1693,0.0210934,0.0398972
1694,0.0548264,0.0279146
1695,0.0370295,0.0541687
1696,0.0370295,0.0541687
1697,0.0747465,0.0544733
1698,0.0587657,0.0414788
1699,0.0438171,0.0440499
1700,0.0285896,0.0178237
1701,0.0381418,0.0239181
1702,0.0381418,0.0239181
1703,0.0449561,0.0450563
1704,0.0266978,0.0589842
1705,0.0266978,0.0589842
1706,0.0266978,0.0589842
1707,0.0266978,0.0589842
1708,0.0318804,0.0719689
1709,0.0422675,0.0693498
1710,0.0214711,0.0830936
1711,0.01899,0.0394791
1712,0.0135589,0.045248
1713,0.0355835,0.038192
1714,0.0486906,0.0769791
1715,0.0474442,0.066352
1716,0.0333007,0.0762203
1717,0.0548569,0.075067
1718,0.0652937,0.072224
1719,0.085994,0.0656222
1720,0.067172,0.0512998
1721,0.0610277,0.0382814
1722,0.0610277,0.0382814
1723,0.0610277,0.0382814
1724,0.0610277,0.0382814
1725,0.07565,0.0618161
1726,0.0571577,0.0612472
1727,0.0571577,0.0612472
1728,0.100735,0.0471624
1729,0.0477532,0.0646088
1730,0.0632799,0.0341175
1731,0.0632799,0.0341175
1732,0.0570102,0.0396882
1733,0.0483198,0.0106021
1734,0.0483198,0.0106021
1735,0.0483198,0.0106021
1736,0.0544651,0.05872
1737,0.0544651,0.05872
1738,0.0544651,0.05872
1739,0.0952621,0.0689024
1740,0.0952621,0.0689024
1741,0.0952621,0.0689024
1742,0.0930326,0.0621123
1743,0.114585,0.0671244
1744,0.0961318,0.0426535
1745,0.0961318,0.0426535
1746,0.109695,0.0752893
1747,0.065704,0.0359665
1748,0.0443044,0.0684031
1749,0.0443044,0.0684031
1750,0.0498013,0.0608175
1751,0.0377844,0.0655466
1752,0.0377844,0.0655466
1753,0.00903153,0.0548594
1754,0.0356628,0.0506841
1755,0.0356628,0.0506841
1756,0.0227548,0.0332808
1757,0.0227548,0.0332808
1758,0.0271712,0.0970618
1759,0.0218828,0.119672
1760,0.0300115,0.0660988
1761,0.0333949,0.0131024
1762,0.0178661,0.0703962
1763,0.0156558,0.0540661
1764,0.0259323,0.0671425
1765,0.0139088,0.10046
1766,0.0215533,0.094731
1767,0.0215533,0.094731
1768,0.00636435,0.15159
1769,0.0347143,0.0839999
1770,0.0347143,0.0839999
1771,0.0121827,0.145536
1772,0.0378977,0.0989046
1773,0.0451814,0.0699682
1774,0.0165096,0.0495085
1775,0.0165096,0.0495085
1776,0.0396053,0.05783
1777,0.0396053,0.05783
1778,0.043699,0.0329568
1779,0.0483682,0.0614056
1780,0.0402473,0.0857993
1781,0.0402473,0.0857993
1782,0.00961373,0.0973569
1783,0.0235324,0.101194
1784,0.0235324,0.101194
1785,0.00771069,0.120562
1786,0.016198,0.0862616
1787,0.0353118,0.0459879
1788,0.0370266,0.121615
1789,0.042998,0.0764385
1790,0.0263584,0.0827517
1791,0.0457228,0.0918216
1792,0.0457228,0.0918216
1793,0.100557,0.0495992
1794,0.08869,0.00916689
1795,0.0640212,0.0348331
1796,0.0563653,0.0128255
1797,0.0563653,0.0128255
1798,0.0563653,0.0128255
1799,0.0721973,0.0128685
1800,0.0721973,0.0128685
1801,0.0481046,0.018831
1802,0.0619851,0.0515041
1803,0.0932239,0.0726441
1804,0.108154,0.103608
1805,0.0806999,0.0696169
1806,0.093689,0.0952829
1807,0.093689,0.0952829
1808,0.0797098,0.113276
1809,0.119363,0.107612
1810,0.0960001,0.0990127
1811,0.11355,0.0823729
1812,0.100223,0.0942142
1813,0.0856189,0.0930951
1814,0.0804359,0.0689551
1815,0.051012,0.00326854
1816,0.051012,0.00326854
1817,0.051012,0.00326854
1818,0.0792183,0.0487065
1819,0.0792183,0.0487065
1820,0.0819698,0.0648676
1821,0.0819698,0.0648675
1822,0.131751,0.0141083
1823,0.0975531,0.0808193
1824,0.11889,0.0340274
1825,0.122912,0.04006
1826,0.144546,0.00987709
1827,0.144546,0.00987709
1828,0.13117,0.0222325
1829,0.143322,0.046924
1830,0.136457,0.0527055
1831,0.167272,0.0637808
1832,0.169687,0.0380032
1833,0.112082,0.00815325
1834,0.125477,0.0370602
1835,0.124098,0.0408039
1836,0.128967,0.0479508
1837,0.128967,0.0479508
1838,0.108154,0.0384576
1839,0.108154,0.0384576
1840,0.134706,0.0396734
1841,0.0880965,0.0349321
1842,0.0880965,0.0349321
1843,0.0938685,0.0532327
1844,0.0676383,0.025481
1845,0.0676383,0.025481
1846,0.0954058,0.0189361
1847,0.0809536,0.0136344
1848,0.0646623,0.05679
1849,0.0853056,0.0385992
1850,0.0593442,0.0351609
1851,0.0724875,0.0528951
1852,0.0708915,0.0576563
1853,0.0865325,0.0828948
1854,0.0527897,0.0245783
1855,0.0764074,0.0562572
1856,0.0625019,0.0433037
1857,0.0625019,0.0433037
1858,0.0369404,0.029663
1859,0.0440175,0.0182285
1860,0.0812495,0.0303785
1861,0.0528079,0.0277389
1862,0.0511317,0.0511773
1863,0.0602822,0.0307062
1864,0.0602822,0.0307062
1865,0.0431085,0.0213779
1866,0.0431085,0.0213779
1867,0.14156,0.0440529
1868,0.14156,0.0440529
1869,0.14156,0.0440529
1870,0.130158,0.0584102
1871,0.130158,0.0584102
1872,0.130158,0.0584102
1873,0.130158,0.0584102
1874,0.130158,0.0584102
1875,0.0812337,0.0570979
1876,0.0812337,0.0570979
1877,0.0812337,0.0570979
1878,0.0812337,0.0570979
1879,0.0812337,0.0570979
1880,0.0611728,0.0558406
1881,0.0649197,0.0292536
1882,0.0525414,0.0173377
1883,0.011302,0.020291
1884,0.0679689,0.0404352
1885,0.0676819,0.0704207
1886,0.0598359,0.064586
1887,0.0376581,0.0690316
1888,0.0709051,0.0826178
1889,0.0709051,0.0826178
1890,0.0709051,0.0826178
1891,0.0448186,0.065846
1892,0.0448186,0.065846
1893,0.083437,0.107372
1894,0.083437,0.107372
1895,0.0386102,0.0774648
1896,0.0586702,0.0536644
1897,0.0525831,0.0710775
1898,0.0525831,0.0710775
1899,0.0426489,0.107709
1900,0.0610521,0.125893
1901,0.0319943,0.116595
1902,0.0524439,0.148108
1903,0.0194582,0.169081
1904,0.0389516,0.186677
1905,0.0279008,0.133517
1906,0.0182702,0.143981
1907,0.0173522,0.0965479
1908,0.0173522,0.0965479
1909,0.0538184,0.120239
1910,0.0154665,0.0900321
1911,0.00554955,0.0750353
1912,0.00554955,0.0750353
1913,0.00848973,0.0902243
1914,0.0169289,0.0759257
1915,0.0177377,0.101434
1916,0.0160025,0.0827828
1917,0.0590756,0.079938
1918,0.0438924,0.0771024
1919,0.0608691,0.0786667
1920,0.0691773,0.0698443
1921,0.1064,0.0652581
1922,0.118906,0.0834691
1923,0.15965,0.0891311
1924,0.15965,0.0891311
1925,0.219487,0.0542207
1926,0.182837,0.0351675
1927,0.128918,0.0531498
1928,0.183595,0.0477971
1929,0.179714,0.0314793
1930,0.145148,0.0192414
1931,0.143704,0.044729
1932,0.143704,0.044729
1933,0.143704,0.044729
1934,0.187097,0.0320174
1935,0.187097,0.0320174
1936,0.138006,0.0427301
1937,0.138006,0.0427301
1938,0.163651,0.0511994
1939,0.160838,0.0692035
1940,0.0908987,0.04139
1941,0.0897403,0.036029
1942,0.074874,0.0275659
1943,0.0626752,0.0642535
1944,0.0870165,0.0648031
1945,0.0784736,0.0365383
1946,0.0193574,0.051919
1947,0.0388567,0.0391767
1948,0.0388567,0.0391767
1949,0.0802312,0.0270123
1950,0.0673485,0.0208125
1951,0.0631117,0.0525646
1952,0.0372035,0.0313572
1953,0.0694474,0.0178788
1954,0.072748,0.00826836
1955,0.0444786,0.0417818
1956,0.0478487,0.0233056
1957,0.124342,0.00256923
1958,0.10674,0.0190297
1959,0.0505901,0.0260201
1960,0.0452304,0.0252135
1961,0.0452304,0.0252135
1962,0.0764825,0.0356705
1963,0.0227558,0.0468766
1964,0.0085074,0.0200733
